Tue Aug 22 21:30:25 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:31:26 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:32:26 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 21:33:27 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:34:28 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:35:28 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:36:29 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:37:29 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 21:38:30 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:39:31 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:40:31 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:41:32 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:42:32 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 21:43:33 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:44:34 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:45:34 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 21:46:35 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 21:47:35 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:48:36 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 21:49:36 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:50:37 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:51:38 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 21:52:38 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 21:53:39 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:54:39 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 21:55:40 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:56:41 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:57:41 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:58:42 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 21:59:42 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:00:43 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:01:44 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:02:44 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:03:45 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:04:45 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:05:46 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:06:47 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:07:47 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:08:48 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:09:48 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:10:49 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:11:50 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:12:50 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:13:51 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:14:51 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:15:52 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:16:53 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:17:53 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:18:54 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:19:54 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:20:55 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:21:55 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:22:56 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:23:57 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:24:57 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:25:58 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:26:58 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:27:59 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:29:00 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:30:00 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:31:01 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:32:01 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:33:02 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:34:03 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:35:03 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:36:04 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:37:04 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:38:05 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:39:06 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:40:06 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:41:07 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:42:07 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:43:08 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:44:08 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:45:09 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:46:10 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:47:10 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:48:11 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:49:11 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:50:12 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:51:13 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:52:13 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:53:14 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:54:14 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:55:15 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:56:16 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 22:57:16 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:58:17 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 22:59:17 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:00:18 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:01:19 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:02:19 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:03:20 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:04:20 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:05:21 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:06:22 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:07:22 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:08:23 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:09:23 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:10:24 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:11:24 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:12:25 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:13:26 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:14:26 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:15:27 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:16:27 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:17:28 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:18:29 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:19:29 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:20:30 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:21:30 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:22:31 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:23:32 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:24:32 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:25:33 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:26:33 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:27:34 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:28:35 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:29:35 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:30:36 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:31:36 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:32:37 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:33:37 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:34:38 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:35:39 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:36:39 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:37:40 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:38:40 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:39:41 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:40:42 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:41:42 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:42:43 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:43:43 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:44:44 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:45:45 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:46:45 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:47:46 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:48:46 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:49:47 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:50:47 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:51:48 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:52:49 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:53:49 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:54:50 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:55:50 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:56:51 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:57:52 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Tue Aug 22 23:58:52 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Tue Aug 22 23:59:53 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:00:53 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:01:54 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:02:55 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:03:55 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:04:56 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:05:56 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:06:57 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:07:58 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:08:58 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:09:59 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:10:59 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:12:00 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:13:01 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:14:01 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:15:02 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:16:02 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:17:03 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:18:03 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:19:04 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:20:05 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:21:05 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:22:06 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:23:06 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:24:07 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:25:08 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:26:08 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:27:09 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:28:09 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:29:10 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:30:11 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:31:11 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:32:12 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:33:12 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:34:13 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:35:14 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:36:14 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:37:15 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:38:15 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:39:16 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:40:17 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:41:17 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:42:18 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:43:18 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:44:19 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:45:19 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:46:20 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:47:21 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:48:21 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:49:22 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:50:22 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:51:23 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:52:24 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:53:24 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:54:25 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:55:25 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:56:26 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 00:57:27 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:58:27 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 00:59:28 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 01:00:28 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 01:01:29 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:02:30 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 01:03:30 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:04:31 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:05:31 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:06:32 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:07:32 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:08:33 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:09:34 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:10:34 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:11:35 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:12:35 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 01:13:36 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:14:37 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:15:37 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:16:38 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 01:17:38 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:18:39 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:19:40 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:20:40 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:21:41 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:22:41 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:23:42 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:24:43 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 01:25:43 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:26:44 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:27:44 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:28:45 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:29:46 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:30:46 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:31:47 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 01:32:47 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:33:48 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 01:34:48 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:35:49 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:36:50 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:37:50 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 01:38:51 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:39:51 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:40:52 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
Wed Aug 23 01:41:53 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:42:53 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:43:54 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:44:54 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:45:55 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:46:56 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:47:56 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:48:57 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:49:57 2023, 0, 22425, 0, 6, 4356, 0, 7, 4350, 0, 0, 4
Wed Aug 23 01:50:58 2023, 0, 22425, 0, 6, 4356, 0, 7, 4425, 0, 0, 4
